,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
234,2020-11-21,-0.0,0.0,-0.001,-0.001,0.001,0.001,-0.0,-0.001,-0.002,-0.001,-0.001,-0.0,-0.0,-0.0,-0.002,-0.0,0.0,-0.0,-0.0,-0.002,0.0,-0.0,-0.001,-0.002,-0.001,0.0,0.0,-0.0,-0.001,-0.0,0.0,0.001,-0.0,-0.0,-0.001,-0.001,0.0,-0.001,-0.0,0.0,-0.001
235,2020-11-22,0.0,0.0,-0.001,-0.001,0.002,0.001,-0.0,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.002,-0.0,0.0,-0.0,-0.0,-0.002,0.0,-0.0,-0.001,-0.002,-0.001,0.0,0.0,0.0,-0.0,-0.0,0.001,0.001,-0.0,0.0,-0.001,-0.001,0.0,-0.001,0.0,0.0,-0.0
236,2020-11-23,0.0,0.0,-0.001,-0.001,0.004,0.0,-0.0,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.002,-0.0,0.0,-0.0,-0.0,-0.002,0.0,0.0,-0.0,-0.001,-0.001,0.0,0.0,0.0,-0.0,-0.0,0.001,0.001,0.0,0.0,-0.001,-0.001,0.0,-0.001,0.0,0.0,-0.0
237,2020-11-24,0.0,0.0,-0.001,-0.001,0.006,-0.0,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,-0.0,-0.0,-0.002,0.0,0.0,-0.0,-0.002,-0.001,0.0,0.0,0.0,0.0,-0.0,0.001,0.001,-0.0,0.0,-0.001,-0.001,0.0,-0.001,0.0,0.0,-0.0
238,2020-11-25,0.0,0.0,-0.002,-0.001,0.007,-0.0,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002,-0.001,-0.0,-0.0,-0.0,-0.002,0.0,-0.0,-0.0,-0.002,-0.001,0.0,0.0,0.0,0.0,-0.001,0.0,0.001,-0.0,-0.0,-0.001,-0.001,0.0,-0.001,-0.0,0.0,-0.001
239,2020-11-26,-0.0,0.0,-0.002,-0.002,0.008,-0.0,-0.001,-0.002,-0.001,0.0,-0.001,-0.001,-0.0,-0.0,-0.003,-0.001,-0.0,-0.0,-0.0,-0.002,0.0,-0.0,0.0,-0.002,-0.002,0.0,-0.0,0.0,0.0,-0.001,0.0,0.001,-0.0,-0.0,-0.001,-0.001,0.0,-0.001,-0.0,-0.0,-0.001
240,2020-11-27,-0.0,0.0,-0.002,-0.003,0.008,-0.0,-0.001,-0.003,-0.002,-0.0,-0.001,-0.001,-0.0,-0.0,-0.004,-0.001,-0.0,-0.001,-0.0,-0.003,0.0,-0.0,-0.0,-0.003,-0.002,0.0,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,-0.001,-0.001,-0.001,-0.001,-0.0,-0.001,-0.001,-0.0,-0.001
241,2020-11-28,-0.0,0.0,-0.003,-0.005,0.007,-0.001,-0.001,-0.004,-0.003,-0.0,-0.002,-0.001,-0.0,-0.0,-0.005,-0.002,-0.0,-0.001,-0.0,-0.003,-0.0,-0.0,-0.0,-0.003,-0.003,0.0,-0.0,-0.0,-0.001,-0.003,-0.001,-0.001,-0.002,-0.002,-0.001,-0.001,-0.001,-0.001,-0.002,-0.0,-0.002
242,2020-11-29,-0.0,0.001,-0.003,-0.006,0.005,-0.0,-0.001,-0.005,-0.004,-0.001,-0.003,-0.001,-0.0,-0.0,-0.007,-0.002,-0.0,-0.002,-0.0,-0.003,-0.0,-0.0,-0.001,-0.004,-0.003,0.001,-0.0,-0.001,-0.001,-0.003,-0.001,-0.001,-0.003,-0.002,-0.001,-0.001,-0.001,-0.001,-0.003,-0.0,-0.002
243,2020-11-30,-0.001,0.001,-0.004,-0.007,0.002,0.0,-0.001,-0.006,-0.005,-0.001,-0.003,-0.001,-0.0,-0.0,-0.008,-0.003,-0.0,-0.002,-0.0,-0.004,-0.0,0.0,-0.001,-0.004,-0.004,0.001,-0.0,-0.001,-0.002,-0.003,-0.001,-0.002,-0.004,-0.003,-0.001,-0.001,-0.001,-0.001,-0.004,-0.0,-0.003
244,2020-12-01,-0.001,0.001,-0.004,-0.008,-0.001,0.0,-0.001,-0.006,-0.005,-0.001,-0.004,-0.001,-0.0,0.0,-0.008,-0.003,0.0,-0.002,-0.0,-0.003,-0.001,0.0,-0.001,-0.004,-0.004,0.001,0.0,-0.001,-0.002,-0.003,-0.001,-0.002,-0.004,-0.003,-0.001,-0.001,-0.001,-0.001,-0.004,-0.0,-0.003
245,2020-12-02,-0.001,0.001,-0.004,-0.008,-0.004,0.0,-0.001,-0.006,-0.005,-0.001,-0.004,-0.001,-0.0,0.0,-0.008,-0.003,0.0,-0.002,-0.0,-0.003,-0.001,0.0,-0.001,-0.004,-0.004,0.001,0.0,-0.001,-0.002,-0.003,-0.001,-0.002,-0.004,-0.003,-0.001,-0.001,-0.001,-0.001,-0.004,0.0,-0.003
246,2020-12-03,-0.001,0.001,-0.004,-0.008,-0.007,-0.0,-0.001,-0.006,-0.005,-0.001,-0.004,-0.001,-0.0,0.0,-0.008,-0.003,0.0,-0.002,-0.0,-0.002,-0.001,0.0,-0.002,-0.004,-0.004,0.001,0.0,-0.001,-0.003,-0.003,-0.001,-0.002,-0.004,-0.003,-0.001,-0.001,-0.001,-0.001,-0.004,0.0,-0.003
247,2020-12-04,-0.001,0.001,-0.003,-0.007,-0.008,-0.0,-0.001,-0.004,-0.004,-0.001,-0.003,-0.0,-0.0,0.0,-0.006,-0.002,0.0,-0.002,-0.0,-0.001,-0.001,0.0,-0.002,-0.003,-0.003,0.0,0.0,-0.001,-0.003,-0.002,-0.001,-0.002,-0.003,-0.002,-0.001,-0.001,-0.001,-0.001,-0.004,0.0,-0.002
248,2020-12-05,-0.001,0.001,-0.002,-0.005,-0.008,-0.001,-0.0,-0.003,-0.002,-0.001,-0.002,-0.0,0.0,0.0,-0.004,-0.002,0.0,-0.001,0.0,-0.0,-0.0,0.0,-0.001,-0.002,-0.003,0.0,0.0,-0.001,-0.003,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.003,-0.0,-0.002
249,2020-12-06,-0.0,0.0,-0.001,-0.004,-0.008,-0.002,-0.0,-0.001,-0.001,-0.0,-0.001,0.0,0.0,0.0,-0.002,-0.001,0.0,-0.0,0.0,0.001,-0.0,0.0,-0.001,-0.0,-0.002,-0.0,0.0,-0.0,-0.002,0.0,-0.0,-0.0,-0.001,-0.0,-0.001,-0.001,-0.0,-0.0,-0.002,-0.0,-0.001
250,2020-12-07,-0.0,-0.0,-0.0,-0.002,-0.006,-0.003,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.002,0.0,0.0,-0.001,0.001,-0.002,-0.001,-0.0,-0.0,-0.002,0.001,-0.0,0.0,0.0,0.001,-0.0,-0.001,0.0,-0.0,-0.001,-0.0,-0.001
251,2020-12-08,-0.0,-0.001,0.001,-0.0,-0.003,-0.003,0.0,0.003,0.003,0.001,0.002,0.001,0.0,0.0,0.002,0.001,-0.0,0.001,0.0,0.002,0.0,0.0,-0.0,0.002,-0.001,-0.001,-0.0,0.0,-0.002,0.002,0.0,0.001,0.002,0.002,0.0,-0.001,0.001,0.0,0.0,-0.0,0.0
252,2020-12-09,0.0,-0.001,0.002,0.001,0.001,-0.003,0.0,0.004,0.004,0.001,0.003,0.001,0.0,0.0,0.005,0.002,-0.0,0.001,0.0,0.003,0.0,-0.0,0.0,0.004,0.0,-0.001,-0.0,0.0,-0.001,0.003,0.0,0.002,0.003,0.003,0.0,-0.001,0.001,0.001,0.001,-0.0,0.001
253,2020-12-10,0.0,-0.002,0.002,0.003,0.004,-0.003,0.001,0.006,0.005,0.002,0.004,0.001,0.0,-0.0,0.006,0.002,-0.0,0.002,0.0,0.003,0.001,-0.0,0.001,0.005,0.001,-0.001,-0.0,0.001,-0.001,0.004,0.001,0.003,0.004,0.004,0.0,-0.001,0.001,0.001,0.003,-0.0,0.002
254,2020-12-11,0.0,-0.002,0.003,0.003,0.006,-0.003,0.0,0.006,0.005,0.002,0.004,0.001,0.0,-0.0,0.007,0.003,-0.0,0.002,0.0,0.003,0.001,-0.0,0.001,0.005,0.002,-0.001,-0.0,0.001,-0.001,0.004,0.001,0.003,0.004,0.004,0.001,-0.0,0.001,0.001,0.003,-0.0,0.002
255,2020-12-12,0.001,-0.002,0.002,0.002,0.007,-0.003,0.0,0.006,0.005,0.002,0.004,0.001,0.0,-0.0,0.006,0.003,-0.0,0.002,0.0,0.002,0.001,-0.0,0.001,0.004,0.002,-0.001,-0.0,0.0,-0.001,0.004,0.001,0.003,0.004,0.004,0.001,-0.0,0.001,0.001,0.003,-0.0,0.002
256,2020-12-13,0.001,-0.002,0.002,0.002,0.007,-0.003,0.0,0.005,0.004,0.001,0.003,0.001,0.0,-0.0,0.005,0.002,-0.0,0.002,0.0,0.002,0.001,-0.0,0.001,0.003,0.001,-0.001,-0.0,0.0,-0.001,0.003,0.001,0.002,0.003,0.003,0.0,-0.0,0.001,0.001,0.003,-0.0,0.002
257,2020-12-14,0.001,-0.001,0.002,0.0,0.006,-0.003,-0.0,0.004,0.003,0.001,0.002,0.0,0.0,-0.0,0.004,0.002,-0.0,0.002,0.0,0.001,0.0,-0.0,0.001,0.002,0.001,-0.001,-0.0,0.0,-0.002,0.002,0.001,0.001,0.003,0.002,0.0,0.0,0.001,0.0,0.003,-0.0,0.001
258,2020-12-15,0.001,-0.001,0.001,-0.001,0.004,-0.003,-0.001,0.002,0.002,0.001,0.001,0.0,0.0,-0.0,0.002,0.001,-0.0,0.001,-0.0,-0.0,0.0,-0.0,0.0,0.001,0.001,-0.001,-0.0,0.0,-0.002,0.002,0.001,0.001,0.002,0.002,-0.0,0.0,0.001,-0.0,0.002,-0.0,0.001
259,2020-12-16,0.001,-0.001,0.0,-0.003,0.001,-0.003,-0.001,0.001,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001,-0.0,-0.001,0.0,-0.0,0.0,0.0,-0.0,-0.001,-0.0,-0.0,-0.003,0.001,0.0,-0.0,0.001,0.001,-0.0,0.0,0.0,-0.0,0.001,-0.0,0.0
260,2020-12-17,0.001,-0.001,-0.0,-0.004,-0.002,-0.003,-0.001,-0.001,-0.001,0.0,-0.001,-0.0,0.0,0.0,-0.001,-0.0,-0.0,0.0,-0.0,-0.002,0.0,-0.0,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,-0.003,0.0,0.0,-0.001,-0.0,-0.0,-0.001,0.0,-0.0,-0.001,0.0,0.0,-0.0
261,2020-12-18,0.0,-0.0,-0.0,-0.005,-0.004,-0.002,-0.002,-0.001,-0.001,0.0,-0.002,-0.0,0.0,0.0,-0.001,-0.0,0.0,0.0,-0.0,-0.002,0.0,-0.0,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,-0.003,-0.0,0.0,-0.001,-0.001,-0.0,-0.001,0.0,-0.0,-0.001,0.0,0.0,-0.0
262,2020-12-19,0.0,-0.0,-0.0,-0.004,-0.006,-0.002,-0.002,-0.001,-0.001,0.0,-0.002,-0.0,0.0,0.0,-0.001,-0.0,0.0,-0.0,-0.0,-0.002,0.0,0.0,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,-0.002,0.0,0.0,-0.001,-0.001,-0.0,-0.001,0.001,-0.0,-0.0,0.0,0.0,-0.0
263,2020-12-20,0.0,-0.0,0.0,-0.004,-0.007,-0.002,-0.001,-0.001,-0.001,0.001,-0.002,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.002,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.001,0.0,0.0,-0.0,-0.0,-0.0,-0.001,0.001,0.0,0.001,0.0,0.0,-0.0
264,2020-12-21,0.0,-0.0,0.0,-0.003,-0.008,-0.001,-0.001,-0.0,-0.0,0.001,-0.001,-0.0,0.0,0.0,0.001,0.0,0.0,-0.0,-0.0,-0.001,0.0,0.0,0.0,0.0,0.001,0.0,-0.0,-0.0,-0.0,0.001,0.0,0.001,-0.0,0.0,-0.0,0.001,0.0,0.001,0.0,0.0,0.0
265,2020-12-22,0.0,-0.0,0.001,-0.002,-0.007,-0.0,-0.001,0.001,0.001,0.001,-0.0,-0.0,0.0,0.001,0.002,0.001,0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,0.001,0.001,0.0,-0.0,-0.0,0.0,0.001,0.0,0.001,0.0,0.001,-0.0,0.001,0.0,0.002,0.001,0.0,0.0
266,2020-12-23,0.0,-0.0,0.001,-0.001,-0.006,0.001,-0.001,0.001,0.001,0.001,0.001,-0.0,0.0,0.001,0.003,0.001,0.0,0.0,-0.0,-0.001,0.0,0.0,0.001,0.002,0.002,0.0,-0.0,-0.0,0.001,0.002,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.003,0.001,0.0,0.001
267,2020-12-24,0.0,0.0,0.002,-0.001,-0.005,0.001,-0.0,0.002,0.002,0.002,0.002,-0.0,0.0,0.001,0.004,0.002,0.0,0.0,0.0,-0.001,-0.0,0.0,0.001,0.003,0.003,0.0,-0.0,-0.0,0.002,0.003,0.0,0.003,0.001,0.002,0.0,0.001,0.001,0.004,0.001,0.0,0.001
268,2020-12-25,0.001,0.0,0.002,-0.0,-0.003,0.002,-0.0,0.003,0.002,0.002,0.003,0.0,0.0,0.0,0.004,0.002,0.0,0.001,0.0,-0.001,-0.0,0.0,0.001,0.004,0.003,0.0,-0.0,-0.001,0.003,0.003,0.0,0.004,0.002,0.002,0.001,0.002,0.001,0.005,0.0,0.0,0.001
269,2020-12-26,0.001,0.0,0.002,-0.001,-0.003,0.002,-0.0,0.002,0.002,0.001,0.003,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.0,-0.002,-0.0,-0.0,0.001,0.004,0.003,0.0,-0.0,-0.001,0.002,0.003,0.0,0.003,0.001,0.001,0.001,0.002,0.001,0.004,-0.001,0.0,0.001
270,2020-12-27,0.001,0.0,0.001,-0.003,-0.002,0.002,-0.001,0.001,0.001,0.001,0.002,-0.0,0.0,0.0,0.0,0.001,0.0,0.001,-0.0,-0.002,-0.0,-0.0,0.0,0.003,0.002,0.0,-0.0,-0.002,0.002,0.002,0.0,0.002,0.001,0.0,0.001,0.002,0.0,0.004,-0.002,-0.0,0.0
271,2020-12-28,0.0,0.0,-0.0,-0.004,-0.002,0.001,-0.001,-0.001,-0.0,0.0,0.001,-0.0,0.0,0.0,-0.002,0.0,0.0,0.0,-0.0,-0.003,-0.001,-0.0,-0.001,0.002,0.001,0.001,0.0,-0.002,0.001,0.001,-0.0,0.001,-0.0,-0.001,0.001,0.002,0.0,0.003,-0.003,-0.0,-0.0
272,2020-12-29,0.0,0.0,-0.001,-0.006,-0.002,0.001,-0.001,-0.003,-0.002,-0.0,0.0,-0.0,0.0,-0.0,-0.004,-0.001,0.0,0.0,-0.0,-0.003,-0.001,-0.0,-0.001,0.0,-0.0,0.001,0.0,-0.003,0.0,0.0,-0.0,-0.0,-0.001,-0.002,0.0,0.002,-0.0,0.001,-0.004,-0.0,-0.001
273,2020-12-30,0.0,0.0,-0.002,-0.007,-0.002,0.0,-0.001,-0.004,-0.003,-0.0,-0.001,-0.0,-0.0,-0.0,-0.006,-0.001,0.0,0.0,-0.0,-0.004,-0.001,0.0,-0.002,-0.001,-0.001,0.001,-0.0,-0.003,-0.001,-0.001,-0.0,-0.001,-0.002,-0.003,-0.0,0.002,-0.001,0.0,-0.005,-0.0,-0.002
274,2020-12-31,0.0,0.0,-0.003,-0.008,-0.003,-0.0,-0.001,-0.006,-0.004,-0.001,-0.002,-0.001,-0.0,-0.0,-0.008,-0.002,0.0,-0.0,-0.001,-0.004,-0.001,0.0,-0.002,-0.003,-0.002,0.001,0.0,-0.003,-0.001,-0.002,-0.001,-0.003,-0.003,-0.004,-0.0,0.002,-0.001,-0.001,-0.006,-0.0,-0.002
275,2021-01-01,0.0,0.001,-0.003,-0.008,-0.003,0.0,-0.001,-0.007,-0.005,-0.001,-0.003,-0.001,-0.0,-0.0,-0.009,-0.003,0.001,-0.0,-0.001,-0.004,-0.001,0.0,-0.002,-0.004,-0.003,0.001,0.0,-0.003,-0.002,-0.003,-0.001,-0.004,-0.003,-0.005,-0.001,0.002,-0.001,-0.002,-0.006,-0.0,-0.002
276,2021-01-02,-0.0,0.001,-0.003,-0.007,-0.003,0.001,-0.001,-0.007,-0.005,-0.001,-0.004,-0.001,-0.0,-0.001,-0.008,-0.003,0.001,-0.001,-0.001,-0.004,-0.001,0.0,-0.002,-0.005,-0.003,0.001,0.0,-0.003,-0.001,-0.003,-0.001,-0.004,-0.003,-0.005,-0.001,0.002,-0.001,-0.003,-0.006,-0.0,-0.002
277,2021-01-03,-0.0,0.001,-0.003,-0.005,-0.003,0.001,-0.0,-0.006,-0.005,-0.001,-0.004,-0.001,-0.0,-0.001,-0.007,-0.003,0.001,-0.001,-0.001,-0.003,-0.001,0.0,-0.002,-0.005,-0.003,0.001,0.0,-0.002,-0.001,-0.004,-0.001,-0.004,-0.003,-0.005,-0.001,0.001,-0.001,-0.004,-0.005,-0.0,-0.002
278,2021-01-04,-0.0,0.002,-0.002,-0.004,-0.003,0.002,0.0,-0.006,-0.005,-0.0,-0.004,-0.001,-0.0,-0.0,-0.006,-0.003,0.001,-0.001,-0.001,-0.002,-0.001,0.0,-0.002,-0.005,-0.002,0.002,0.0,-0.002,-0.0,-0.004,-0.001,-0.004,-0.003,-0.005,-0.001,0.001,-0.001,-0.004,-0.004,0.0,-0.002
279,2021-01-05,-0.001,0.002,-0.001,-0.002,-0.003,0.003,0.001,-0.005,-0.005,-0.0,-0.004,-0.001,-0.0,-0.0,-0.004,-0.002,0.001,-0.001,-0.0,-0.001,-0.0,0.0,-0.002,-0.004,-0.002,0.002,0.0,-0.001,0.0,-0.004,-0.0,-0.004,-0.003,-0.005,-0.001,0.001,-0.001,-0.004,-0.003,0.0,-0.002
280,2021-01-06,-0.001,0.002,-0.001,-0.0,-0.003,0.004,0.001,-0.003,-0.004,-0.0,-0.004,-0.001,-0.0,-0.0,-0.002,-0.002,0.001,-0.002,-0.0,-0.001,-0.0,0.0,-0.001,-0.004,-0.001,0.001,0.0,-0.0,0.001,-0.004,-0.0,-0.003,-0.003,-0.004,-0.001,0.0,-0.001,-0.004,-0.002,0.0,-0.002
281,2021-01-07,-0.001,0.002,-0.0,0.002,-0.002,0.004,0.001,-0.002,-0.003,0.0,-0.003,-0.0,-0.0,-0.0,-0.0,-0.001,0.001,-0.002,-0.0,0.0,-0.0,0.0,-0.001,-0.003,-0.001,0.001,0.0,0.001,0.002,-0.003,-0.0,-0.002,-0.002,-0.003,-0.001,-0.0,-0.001,-0.004,-0.0,0.0,-0.001
282,2021-01-08,-0.001,0.001,0.001,0.003,-0.001,0.004,0.002,0.0,-0.001,0.0,-0.002,-0.0,-0.0,-0.0,0.002,-0.0,0.001,-0.001,0.0,0.001,0.0,0.0,0.0,-0.001,0.0,0.001,0.0,0.001,0.003,-0.002,-0.0,-0.001,-0.001,-0.002,-0.0,-0.0,-0.001,-0.003,0.002,0.0,-0.001
283,2021-01-09,-0.0,0.001,0.001,0.004,-0.001,0.003,0.002,0.002,0.0,0.001,-0.001,0.0,-0.0,-0.0,0.003,0.0,0.0,-0.001,0.0,0.001,0.0,0.0,0.0,-0.0,0.001,0.0,0.0,0.002,0.002,-0.002,0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.002,0.003,0.0,0.0
284,2021-01-10,-0.0,0.0,0.002,0.005,0.0,0.003,0.002,0.003,0.001,0.001,0.0,0.0,-0.0,-0.0,0.005,0.001,0.0,-0.001,0.0,0.002,0.0,0.0,0.001,0.0,0.001,-0.0,0.0,0.003,0.002,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.001,0.004,0.0,0.001
285,2021-01-11,-0.0,-0.0,0.002,0.005,0.001,0.002,0.001,0.004,0.002,0.001,0.001,0.0,-0.0,-0.0,0.005,0.001,-0.0,-0.0,0.0,0.002,0.001,-0.0,0.001,0.001,0.001,-0.001,0.0,0.003,0.002,-0.0,0.001,0.001,0.001,0.001,0.001,-0.0,0.0,-0.001,0.005,0.0,0.001
286,2021-01-12,0.0,-0.001,0.002,0.005,0.001,0.001,0.001,0.005,0.003,0.001,0.002,0.001,-0.0,0.0,0.006,0.002,-0.001,0.0,0.0,0.002,0.001,-0.0,0.001,0.002,0.002,-0.001,-0.0,0.004,0.001,0.001,0.001,0.001,0.002,0.002,0.001,-0.0,0.001,-0.0,0.005,-0.0,0.002
287,2021-01-13,0.0,-0.001,0.002,0.005,0.001,0.0,0.001,0.005,0.003,0.001,0.002,0.001,0.0,0.0,0.006,0.002,-0.001,0.001,0.0,0.002,0.001,-0.0,0.001,0.002,0.002,-0.001,-0.0,0.004,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.001,0.0,0.005,-0.0,0.002
288,2021-01-14,0.0,-0.002,0.001,0.005,0.001,-0.001,0.001,0.005,0.004,0.001,0.002,0.001,0.0,0.0,0.005,0.002,-0.001,0.001,0.0,0.002,0.001,-0.0,0.001,0.002,0.002,-0.002,-0.0,0.004,-0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.001,0.001,0.005,-0.0,0.002
289,2021-01-15,0.0,-0.002,0.001,0.005,0.001,-0.001,0.001,0.004,0.003,0.001,0.002,0.001,0.0,0.0,0.005,0.002,-0.001,0.001,0.0,0.002,0.001,-0.0,0.001,0.002,0.002,-0.002,-0.0,0.004,-0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.005,-0.0,0.002
290,2021-01-16,0.0,-0.002,0.001,0.005,0.002,-0.001,0.001,0.004,0.003,0.001,0.002,0.001,0.0,0.0,0.004,0.002,-0.001,0.002,0.0,0.002,0.001,-0.0,0.001,0.002,0.002,-0.002,-0.0,0.003,-0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.004,-0.0,0.003
291,2021-01-17,0.0,-0.002,0.002,0.005,0.002,-0.0,0.001,0.004,0.003,0.001,0.002,0.001,0.0,0.0,0.004,0.002,-0.001,0.002,0.0,0.002,0.001,-0.0,0.001,0.002,0.002,-0.001,-0.0,0.003,-0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.001,0.004,-0.0,0.003
292,2021-01-18,0.0,-0.001,0.002,0.005,0.002,0.001,0.001,0.003,0.003,0.001,0.002,0.0,0.0,0.0,0.003,0.002,-0.001,0.002,0.0,0.002,0.001,-0.0,0.001,0.002,0.003,-0.001,-0.0,0.003,-0.001,0.001,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.001,0.003,-0.0,0.002
293,2021-01-19,0.0,-0.001,0.002,0.005,0.001,0.002,0.001,0.003,0.002,0.001,0.002,0.0,0.0,0.0,0.002,0.001,-0.001,0.002,0.0,0.002,0.0,-0.0,0.001,0.002,0.003,-0.001,-0.0,0.002,-0.001,0.001,0.001,0.002,0.003,0.001,0.001,0.0,0.001,0.001,0.003,-0.0,0.002
294,2021-01-20,0.0,-0.0,0.002,0.004,0.001,0.003,0.001,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,-0.0,0.002,-0.0,0.002,0.0,-0.0,0.001,0.001,0.003,-0.0,-0.0,0.002,-0.0,0.001,0.0,0.002,0.002,0.001,0.0,-0.0,0.001,0.001,0.002,-0.0,0.002
295,2021-01-21,0.0,-0.0,0.002,0.003,0.0,0.003,0.001,0.0,0.001,-0.0,0.0,-0.0,0.0,-0.0,-0.001,0.0,-0.0,0.001,-0.0,0.002,-0.0,-0.0,0.0,0.0,0.003,-0.0,-0.0,0.001,-0.0,-0.0,-0.0,0.002,0.002,0.0,-0.0,-0.001,0.001,0.0,0.001,-0.0,0.001
296,2021-01-22,0.0,0.0,0.001,0.002,-0.001,0.003,0.001,-0.001,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.002,-0.0,-0.0,0.001,-0.0,0.002,-0.0,-0.0,-0.0,-0.001,0.002,-0.0,-0.0,0.0,-0.0,-0.001,-0.0,0.001,0.001,-0.0,-0.001,-0.001,0.0,-0.001,0.0,-0.0,0.0
297,2021-01-23,-0.0,0.0,0.0,0.002,-0.001,0.003,0.001,-0.002,-0.0,-0.001,-0.001,-0.001,-0.0,-0.0,-0.003,-0.0,-0.0,0.0,-0.0,0.003,-0.0,-0.0,-0.0,-0.001,0.001,-0.0,-0.0,-0.0,-0.0,-0.001,-0.001,0.0,0.001,-0.001,-0.001,-0.001,-0.0,-0.001,0.0,-0.0,-0.0
298,2021-01-24,-0.0,0.0,-0.0,0.001,-0.001,0.002,0.0,-0.003,-0.001,-0.001,-0.002,-0.001,-0.0,-0.0,-0.004,-0.001,-0.0,0.0,-0.0,0.003,-0.0,-0.0,-0.001,-0.002,-0.0,-0.0,-0.0,-0.001,-0.0,-0.002,-0.001,-0.0,0.0,-0.001,-0.001,-0.002,-0.0,-0.002,-0.0,-0.001,-0.001
299,2021-01-25,-0.0,0.0,-0.001,-0.001,-0.002,-0.0,-0.001,-0.004,-0.001,-0.001,-0.002,-0.001,-0.0,-0.0,-0.004,-0.001,-0.0,-0.0,-0.0,0.004,-0.0,-0.0,-0.001,-0.002,-0.001,0.0,-0.0,-0.001,-0.001,-0.002,-0.001,-0.002,-0.0,-0.001,-0.002,-0.002,-0.001,-0.002,-0.0,-0.001,-0.001
300,2021-01-26,-0.0,0.0,-0.002,-0.001,-0.002,-0.002,-0.001,-0.005,-0.001,-0.002,-0.002,-0.001,-0.0,-0.001,-0.004,-0.001,-0.0,-0.0,-0.0,0.005,-0.0,-0.0,-0.001,-0.003,-0.002,0.0,-0.0,-0.001,-0.002,-0.002,-0.001,-0.003,-0.001,-0.001,-0.002,-0.002,-0.001,-0.003,-0.001,-0.001,-0.002
301,2021-01-27,-0.0,-0.0,-0.003,-0.003,-0.002,-0.004,-0.002,-0.006,-0.002,-0.002,-0.003,-0.001,-0.0,-0.001,-0.004,-0.001,0.0,-0.001,-0.001,0.006,-0.0,-0.0,-0.001,-0.004,-0.004,0.0,-0.0,-0.001,-0.002,-0.003,-0.001,-0.004,-0.001,-0.002,-0.002,-0.002,-0.001,-0.003,-0.001,-0.001,-0.002
302,2021-01-28,-0.0,-0.0,-0.004,-0.003,-0.002,-0.006,-0.002,-0.006,-0.003,-0.002,-0.003,-0.001,-0.0,-0.001,-0.004,-0.001,0.0,-0.001,-0.001,0.007,-0.0,0.0,-0.001,-0.004,-0.004,0.0,-0.0,-0.002,-0.003,-0.003,-0.001,-0.005,-0.002,-0.002,-0.003,-0.002,-0.002,-0.004,-0.001,-0.001,-0.002
